Fichier, Mémoire, Temps, Nombre noeuds internes, Nombre moyen clés par noeud, Valeur la plus profonde
tests/donnee50000.txt,8426933.000000,0.000038,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000010,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000009,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000005,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000010,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000009,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000008,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000007,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000009,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000011,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000007,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000009,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000007,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000005,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000008,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000008,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000005,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000005,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000007,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000008,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000005,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000010,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000010,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000007,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000009,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000005,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000009,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000007,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000007,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000008,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000008,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000007,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000007,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000008,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000008,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000009,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000009,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000007,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000010,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000007,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000007,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000005,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000011,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000008,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000008,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000007,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000017,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000007,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000008,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000008,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000024,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000025,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000007,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000007,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000007,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000005,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000005,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000005,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000008,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000012,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000008,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000005,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000020,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000008,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000010,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000024,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000007,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000005,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000008,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000005,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000007,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000012,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000010,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000005,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000068,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000005,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000007,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000010,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000007,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000007,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000008,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000023,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000008,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000010,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000011,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000008,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000005,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000005,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000005,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000008,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000021,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000007,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000008,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000007,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000010,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000008,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000010,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000007,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000009,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000005,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000009,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000009,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000008,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000008,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000010,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000007,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000005,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000007,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000005,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000008,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000005,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000009,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000013,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000007,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000008,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000008,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000010,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000009,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000010,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000008,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000005,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000007,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000005,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000013,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000008,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000005,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000005,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000005,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000009,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000010,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000007,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000005,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000008,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000009,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000005,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000007,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000011,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000007,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000005,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000007,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000007,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000033,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000007,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000005,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000005,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000008,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000005,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000007,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000005,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000005,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000007,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000009,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000007,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000005,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000012,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000005,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000005,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000012,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000005,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000005,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000005,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000005,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000008,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000007,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000008,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000009,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000007,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000005,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000010,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000007,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000005,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000005,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000011,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000009,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000008,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000004,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000005,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000005,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000005,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000007,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000005,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000007,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000007,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000007,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000005,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000009,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000007,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000007,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000005,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000007,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000007,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000005,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000005,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000007,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000005,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000004,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000005,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000009,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000007,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000007,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000007,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000007,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000005,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000015,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000010,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000005,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000005,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000007,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000009,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000007,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000009,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000008,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000007,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000008,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000010,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000007,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
